/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVHNMKA712/surf/lh.NDARINVHNMKA712_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVHNMKA712/surf/lh.NDARINVHNMKA712_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVL24LAKCM/surf/lh.NDARINVL24LAKCM_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVL24LAKCM/surf/lh.NDARINVL24LAKCM_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVNC7PM9RJ/surf/lh.NDARINVNC7PM9RJ_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVNC7PM9RJ/surf/lh.NDARINVNC7PM9RJ_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVKLE3R4XB/surf/lh.NDARINVKLE3R4XB_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVKLE3R4XB/surf/lh.NDARINVKLE3R4XB_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVT61FZXTW/surf/lh.NDARINVT61FZXTW_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVT61FZXTW/surf/lh.NDARINVT61FZXTW_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVMF6NM996/surf/lh.NDARINVMF6NM996_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVMF6NM996/surf/lh.NDARINVMF6NM996_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTW72EVWM/surf/lh.NDARINVTW72EVWM_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTW72EVWM/surf/lh.NDARINVTW72EVWM_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVPDV2UAGX/surf/lh.NDARINVPDV2UAGX_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVPDV2UAGX/surf/lh.NDARINVPDV2UAGX_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVREMB1VEK/surf/lh.NDARINVREMB1VEK_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVREMB1VEK/surf/lh.NDARINVREMB1VEK_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVNXWTX9VX/surf/lh.NDARINVNXWTX9VX_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVNXWTX9VX/surf/lh.NDARINVNXWTX9VX_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWVMTXLEH/surf/lh.NDARINVWVMTXLEH_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWVMTXLEH/surf/lh.NDARINVWVMTXLEH_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXAV4KY99/surf/lh.NDARINVXAV4KY99_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXAV4KY99/surf/lh.NDARINVXAV4KY99_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXCP03V21/surf/lh.NDARINVXCP03V21_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXCP03V21/surf/lh.NDARINVXCP03V21_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVVD3KF4HE/surf/lh.NDARINVVD3KF4HE_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVVD3KF4HE/surf/lh.NDARINVVD3KF4HE_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTAT7LM08/surf/lh.NDARINVTAT7LM08_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTAT7LM08/surf/lh.NDARINVTAT7LM08_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVZ02PLW9B/surf/lh.NDARINVZ02PLW9B_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVZ02PLW9B/surf/lh.NDARINVZ02PLW9B_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWCXC72GD/surf/lh.NDARINVWCXC72GD_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWCXC72GD/surf/lh.NDARINVWCXC72GD_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRTDH8349/surf/lh.NDARINVRTDH8349_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRTDH8349/surf/lh.NDARINVRTDH8349_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTWRJGVKX/surf/lh.NDARINVTWRJGVKX_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTWRJGVKX/surf/lh.NDARINVTWRJGVKX_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVU103BUTM/surf/lh.NDARINVU103BUTM_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVU103BUTM/surf/lh.NDARINVU103BUTM_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXTBCPTH4/surf/lh.NDARINVXTBCPTH4_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXTBCPTH4/surf/lh.NDARINVXTBCPTH4_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVR2EMBDV7/surf/lh.NDARINVR2EMBDV7_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVR2EMBDV7/surf/lh.NDARINVR2EMBDV7_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV1KXK7MDF/surf/lh.NDARINV1KXK7MDF_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV1KXK7MDF/surf/lh.NDARINV1KXK7MDF_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV512RTCH1/surf/lh.NDARINV512RTCH1_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV512RTCH1/surf/lh.NDARINV512RTCH1_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV3VU4N68P/surf/lh.NDARINV3VU4N68P_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV3VU4N68P/surf/lh.NDARINV3VU4N68P_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVD1PRDRJG/surf/lh.NDARINVD1PRDRJG_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVD1PRDRJG/surf/lh.NDARINVD1PRDRJG_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDTHJM3Y9/surf/lh.NDARINVDTHJM3Y9_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDTHJM3Y9/surf/lh.NDARINVDTHJM3Y9_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVHXH48HLR/surf/lh.NDARINVHXH48HLR_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVHXH48HLR/surf/lh.NDARINVHXH48HLR_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVPTM61L43/surf/lh.NDARINVPTM61L43_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVPTM61L43/surf/lh.NDARINVPTM61L43_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVKJM8KNT3/surf/lh.NDARINVKJM8KNT3_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVKJM8KNT3/surf/lh.NDARINVKJM8KNT3_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRV23D3UV/surf/lh.NDARINVRV23D3UV_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRV23D3UV/surf/lh.NDARINVRV23D3UV_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV0CBPKF6W/surf/lh.NDARINV0CBPKF6W_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV0CBPKF6W/surf/lh.NDARINV0CBPKF6W_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9J9ECJ8U/surf/lh.NDARINV9J9ECJ8U_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9J9ECJ8U/surf/lh.NDARINV9J9ECJ8U_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV0A9K5L4R/surf/lh.NDARINV0A9K5L4R_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV0A9K5L4R/surf/lh.NDARINV0A9K5L4R_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVMRUCJEH2/surf/lh.NDARINVMRUCJEH2_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVMRUCJEH2/surf/lh.NDARINVMRUCJEH2_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV3X41ZHVL/surf/lh.NDARINV3X41ZHVL_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV3X41ZHVL/surf/lh.NDARINV3X41ZHVL_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV5YM7M2ME/surf/lh.NDARINV5YM7M2ME_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV5YM7M2ME/surf/lh.NDARINV5YM7M2ME_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV5DCHFU4W/surf/lh.NDARINV5DCHFU4W_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV5DCHFU4W/surf/lh.NDARINV5DCHFU4W_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV1510CJF1/surf/lh.NDARINV1510CJF1_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV1510CJF1/surf/lh.NDARINV1510CJF1_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9LRE3A49/surf/lh.NDARINV9LRE3A49_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9LRE3A49/surf/lh.NDARINV9LRE3A49_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV69NJR4DR/surf/lh.NDARINV69NJR4DR_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV69NJR4DR/surf/lh.NDARINV69NJR4DR_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBWR1WXUG/surf/lh.NDARINVBWR1WXUG_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBWR1WXUG/surf/lh.NDARINVBWR1WXUG_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDE3J6HBM/surf/lh.NDARINVDE3J6HBM_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDE3J6HBM/surf/lh.NDARINVDE3J6HBM_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJ19WCNEJ/surf/lh.NDARINVJ19WCNEJ_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJ19WCNEJ/surf/lh.NDARINVJ19WCNEJ_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVM2D7TR38/surf/lh.NDARINVM2D7TR38_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVM2D7TR38/surf/lh.NDARINVM2D7TR38_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVV0L5J7B4/surf/lh.NDARINVV0L5J7B4_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVV0L5J7B4/surf/lh.NDARINVV0L5J7B4_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWAVA878R/surf/lh.NDARINVWAVA878R_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWAVA878R/surf/lh.NDARINVWAVA878R_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVW4JM1V5R/surf/lh.NDARINVW4JM1V5R_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVW4JM1V5R/surf/lh.NDARINVW4JM1V5R_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRZAM8ZX0/surf/lh.NDARINVRZAM8ZX0_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRZAM8ZX0/surf/lh.NDARINVRZAM8ZX0_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVAAR0XGYL/surf/lh.NDARINVAAR0XGYL_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVAAR0XGYL/surf/lh.NDARINVAAR0XGYL_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXV7ACNJ4/surf/lh.NDARINVXV7ACNJ4_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXV7ACNJ4/surf/lh.NDARINVXV7ACNJ4_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVV9BM1RB5/surf/lh.NDARINVV9BM1RB5_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVV9BM1RB5/surf/lh.NDARINVV9BM1RB5_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVX51FDNHV/surf/lh.NDARINVX51FDNHV_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVX51FDNHV/surf/lh.NDARINVX51FDNHV_run-02_fs6_sm5.nii.gz 
