/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0PRHUTZA/surf/lh.fs6_sm4.8_sub-NDARINV0PRHUTZA_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0PRHUTZA/surf/lh.fs6_sm4.8_sub-NDARINV0PRHUTZA_run-02_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0TTJA443/surf/lh.fs6_sm4.8_sub-NDARINV0TTJA443_run-03_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0TTJA443/surf/lh.fs6_sm4.8_sub-NDARINV0TTJA443_run-02_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0V1TYBKE/surf/lh.fs6_sm4.8_sub-NDARINV0V1TYBKE_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0V1TYBKE/surf/lh.fs6_sm4.8_sub-NDARINV0V1TYBKE_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0V9W14U5/surf/lh.fs6_sm4.8_sub-NDARINV0V9W14U5_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0V9W14U5/surf/lh.fs6_sm4.8_sub-NDARINV0V9W14U5_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0VVG7LYB/surf/lh.fs6_sm4.8_sub-NDARINV0VVG7LYB_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV0VVG7LYB/surf/lh.fs6_sm4.8_sub-NDARINV0VVG7LYB_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV10K9CVX2/surf/lh.fs6_sm4.8_sub-NDARINV10K9CVX2_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV10K9CVX2/surf/lh.fs6_sm4.8_sub-NDARINV10K9CVX2_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV165NRNVG/surf/lh.fs6_sm4.8_sub-NDARINV165NRNVG_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV165NRNVG/surf/lh.fs6_sm4.8_sub-NDARINV165NRNVG_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV18E23PK7/surf/lh.fs6_sm4.8_sub-NDARINV18E23PK7_run-03_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV18E23PK7/surf/lh.fs6_sm4.8_sub-NDARINV18E23PK7_run-02_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV19BR9YHW/surf/lh.fs6_sm4.8_sub-NDARINV19BR9YHW_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV19BR9YHW/surf/lh.fs6_sm4.8_sub-NDARINV19BR9YHW_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV19GP5HLJ/surf/lh.fs6_sm4.8_sub-NDARINV19GP5HLJ_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV19GP5HLJ/surf/lh.fs6_sm4.8_sub-NDARINV19GP5HLJ_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV19ZM2GTU/surf/lh.fs6_sm4.8_sub-NDARINV19ZM2GTU_run-01_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV19ZM2GTU/surf/lh.fs6_sm4.8_sub-NDARINV19ZM2GTU_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1AA2VG9C/surf/lh.fs6_sm4.8_sub-NDARINV1AA2VG9C_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1AA2VG9C/surf/lh.fs6_sm4.8_sub-NDARINV1AA2VG9C_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1ACWERC3/surf/lh.fs6_sm4.8_sub-NDARINV1ACWERC3_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1ACWERC3/surf/lh.fs6_sm4.8_sub-NDARINV1ACWERC3_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1BE1UD48/surf/lh.fs6_sm4.8_sub-NDARINV1BE1UD48_run-02_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1BE1UD48/surf/lh.fs6_sm4.8_sub-NDARINV1BE1UD48_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1BUXN6LH/surf/lh.fs6_sm4.8_sub-NDARINV1BUXN6LH_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1BUXN6LH/surf/lh.fs6_sm4.8_sub-NDARINV1BUXN6LH_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1F5BKK61/surf/lh.fs6_sm4.8_sub-NDARINV1F5BKK61_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1F5BKK61/surf/lh.fs6_sm4.8_sub-NDARINV1F5BKK61_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1JC1WW5Y/surf/lh.fs6_sm4.8_sub-NDARINV1JC1WW5Y_run-03_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1JC1WW5Y/surf/lh.fs6_sm4.8_sub-NDARINV1JC1WW5Y_run-02_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1KP8VFVR/surf/lh.fs6_sm4.8_sub-NDARINV1KP8VFVR_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1KP8VFVR/surf/lh.fs6_sm4.8_sub-NDARINV1KP8VFVR_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1P7L5P3B/surf/lh.fs6_sm4.8_sub-NDARINV1P7L5P3B_run-03_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1P7L5P3B/surf/lh.fs6_sm4.8_sub-NDARINV1P7L5P3B_run-02_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1UNYCP25/surf/lh.fs6_sm4.8_sub-NDARINV1UNYCP25_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1UNYCP25/surf/lh.fs6_sm4.8_sub-NDARINV1UNYCP25_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1UWWV5JP/surf/lh.fs6_sm4.8_sub-NDARINV1UWWV5JP_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1UWWV5JP/surf/lh.fs6_sm4.8_sub-NDARINV1UWWV5JP_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1Y3BE09E/surf/lh.fs6_sm4.8_sub-NDARINV1Y3BE09E_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV1Y3BE09E/surf/lh.fs6_sm4.8_sub-NDARINV1Y3BE09E_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV20MXZPW5/surf/lh.fs6_sm4.8_sub-NDARINV20MXZPW5_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV20MXZPW5/surf/lh.fs6_sm4.8_sub-NDARINV20MXZPW5_run-03_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV21KEUZ1N/surf/lh.fs6_sm4.8_sub-NDARINV21KEUZ1N_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV21KEUZ1N/surf/lh.fs6_sm4.8_sub-NDARINV21KEUZ1N_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV21VH8BF0/surf/lh.fs6_sm4.8_sub-NDARINV21VH8BF0_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV21VH8BF0/surf/lh.fs6_sm4.8_sub-NDARINV21VH8BF0_run-01_task-rest_uncensor_trunc_reshape.nii.gz
/data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV24V8FLZ3/surf/lh.fs6_sm4.8_sub-NDARINV24V8FLZ3_run-04_task-rest_uncensor_trunc_reshape.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_release2_site16/derivatives/surfaces/sub-NDARINV24V8FLZ3/surf/lh.fs6_sm4.8_sub-NDARINV24V8FLZ3_run-01_task-rest_uncensor_trunc_reshape.nii.gz
