/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV5BT1KR96/surf/lh.NDARINV5BT1KR96_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV5BT1KR96/surf/lh.NDARINV5BT1KR96_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCEJHKU6W/surf/lh.NDARINVCEJHKU6W_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCEJHKU6W/surf/lh.NDARINVCEJHKU6W_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVH0DGUW54/surf/lh.NDARINVH0DGUW54_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVH0DGUW54/surf/lh.NDARINVH0DGUW54_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVD91UPVA1/surf/lh.NDARINVD91UPVA1_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVD91UPVA1/surf/lh.NDARINVD91UPVA1_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVHZR13VNX/surf/lh.NDARINVHZR13VNX_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVHZR13VNX/surf/lh.NDARINVHZR13VNX_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJ64MJXHT/surf/lh.NDARINVJ64MJXHT_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJ64MJXHT/surf/lh.NDARINVJ64MJXHT_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDU5LPVRJ/surf/lh.NDARINVDU5LPVRJ_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDU5LPVRJ/surf/lh.NDARINVDU5LPVRJ_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJG2VGPZN/surf/lh.NDARINVJG2VGPZN_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJG2VGPZN/surf/lh.NDARINVJG2VGPZN_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVEFV8GUKC/surf/lh.NDARINVEFV8GUKC_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVEFV8GUKC/surf/lh.NDARINVEFV8GUKC_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVFWLC8Z8K/surf/lh.NDARINVFWLC8Z8K_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVFWLC8Z8K/surf/lh.NDARINVFWLC8Z8K_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVGUAT6C5H/surf/lh.NDARINVGUAT6C5H_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVGUAT6C5H/surf/lh.NDARINVGUAT6C5H_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCF2VRU9R/surf/lh.NDARINVCF2VRU9R_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCF2VRU9R/surf/lh.NDARINVCF2VRU9R_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDWKHJ8MG/surf/lh.NDARINVDWKHJ8MG_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVDWKHJ8MG/surf/lh.NDARINVDWKHJ8MG_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCFT8L45Y/surf/lh.NDARINVCFT8L45Y_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCFT8L45Y/surf/lh.NDARINVCFT8L45Y_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCDP4CRFV/surf/lh.NDARINVCDP4CRFV_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVCDP4CRFV/surf/lh.NDARINVCDP4CRFV_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBP6UMBG8/surf/lh.NDARINVBP6UMBG8_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBP6UMBG8/surf/lh.NDARINVBP6UMBG8_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVX8CRJYVP/surf/lh.NDARINVX8CRJYVP_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVX8CRJYVP/surf/lh.NDARINVX8CRJYVP_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXPH3884U/surf/lh.NDARINVXPH3884U_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXPH3884U/surf/lh.NDARINVXPH3884U_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVYJA9K9F8/surf/lh.NDARINVYJA9K9F8_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVYJA9K9F8/surf/lh.NDARINVYJA9K9F8_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVU61CF84L/surf/lh.NDARINVU61CF84L_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVU61CF84L/surf/lh.NDARINVU61CF84L_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVKXJ9P10B/surf/lh.NDARINVKXJ9P10B_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVKXJ9P10B/surf/lh.NDARINVKXJ9P10B_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVUFVGYBER/surf/lh.NDARINVUFVGYBER_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVUFVGYBER/surf/lh.NDARINVUFVGYBER_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVPMC2DEDN/surf/lh.NDARINVPMC2DEDN_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVPMC2DEDN/surf/lh.NDARINVPMC2DEDN_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRFZCD1EJ/surf/lh.NDARINVRFZCD1EJ_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVRFZCD1EJ/surf/lh.NDARINVRFZCD1EJ_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJWKFKDJF/surf/lh.NDARINVJWKFKDJF_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVJWKFKDJF/surf/lh.NDARINVJWKFKDJF_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVLN9JCZ56/surf/lh.NDARINVLN9JCZ56_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVLN9JCZ56/surf/lh.NDARINVLN9JCZ56_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV44YMAA5N/surf/lh.NDARINV44YMAA5N_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV44YMAA5N/surf/lh.NDARINV44YMAA5N_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2AKVW3V7/surf/lh.NDARINV2AKVW3V7_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2AKVW3V7/surf/lh.NDARINV2AKVW3V7_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVURPDWTVH/surf/lh.NDARINVURPDWTVH_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVURPDWTVH/surf/lh.NDARINVURPDWTVH_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV8HCCN8CF/surf/lh.NDARINV8HCCN8CF_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV8HCCN8CF/surf/lh.NDARINV8HCCN8CF_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVVK4U0K21/surf/lh.NDARINVVK4U0K21_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVVK4U0K21/surf/lh.NDARINVVK4U0K21_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWYN5XJBL/surf/lh.NDARINVWYN5XJBL_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVWYN5XJBL/surf/lh.NDARINVWYN5XJBL_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTXGL96R1/surf/lh.NDARINVTXGL96R1_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVTXGL96R1/surf/lh.NDARINVTXGL96R1_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVZCF2KY2L/surf/lh.NDARINVZCF2KY2L_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVZCF2KY2L/surf/lh.NDARINVZCF2KY2L_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXHZL9KN7/surf/lh.NDARINVXHZL9KN7_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVXHZL9KN7/surf/lh.NDARINVXHZL9KN7_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV0DBRJXKG/surf/lh.NDARINV0DBRJXKG_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV0DBRJXKG/surf/lh.NDARINV0DBRJXKG_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVNB03VB7J/surf/lh.NDARINVNB03VB7J_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVNB03VB7J/surf/lh.NDARINVNB03VB7J_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV042UJKFB/surf/lh.NDARINV042UJKFB_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV042UJKFB/surf/lh.NDARINV042UJKFB_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVL3UTWJGX/surf/lh.NDARINVL3UTWJGX_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVL3UTWJGX/surf/lh.NDARINVL3UTWJGX_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2XDH23JX/surf/lh.NDARINV2XDH23JX_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2XDH23JX/surf/lh.NDARINV2XDH23JX_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2K16Y0LC/surf/lh.NDARINV2K16Y0LC_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2K16Y0LC/surf/lh.NDARINV2K16Y0LC_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV19UPJ1X0/surf/lh.NDARINV19UPJ1X0_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV19UPJ1X0/surf/lh.NDARINV19UPJ1X0_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV1ZY3ZR47/surf/lh.NDARINV1ZY3ZR47_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV1ZY3ZR47/surf/lh.NDARINV1ZY3ZR47_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV6PX8VT24/surf/lh.NDARINV6PX8VT24_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV6PX8VT24/surf/lh.NDARINV6PX8VT24_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV8EM420D1/surf/lh.NDARINV8EM420D1_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV8EM420D1/surf/lh.NDARINV8EM420D1_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2WYPW02N/surf/lh.NDARINV2WYPW02N_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV2WYPW02N/surf/lh.NDARINV2WYPW02N_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV3PZ5UBCM/surf/lh.NDARINV3PZ5UBCM_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV3PZ5UBCM/surf/lh.NDARINV3PZ5UBCM_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9C8A57E7/surf/lh.NDARINV9C8A57E7_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9C8A57E7/surf/lh.NDARINV9C8A57E7_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9KT9V114/surf/lh.NDARINV9KT9V114_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV9KT9V114/surf/lh.NDARINV9KT9V114_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV90VTTWND/surf/lh.NDARINV90VTTWND_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINV90VTTWND/surf/lh.NDARINV90VTTWND_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVA1L9YHKZ/surf/lh.NDARINVA1L9YHKZ_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVA1L9YHKZ/surf/lh.NDARINVA1L9YHKZ_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBR1YZPV4/surf/lh.NDARINVBR1YZPV4_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBR1YZPV4/surf/lh.NDARINVBR1YZPV4_run-02_fs6_sm5.nii.gz 
/data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBMBVZTAG/surf/lh.NDARINVBMBVZTAG_run-01_fs6_sm5.nii.gz /data/jux/mackey_group/public_data/ABCD/bids_fast_track_site14/derivatives/xcpEngine_36p_gsr_multruns/NDARINVBMBVZTAG/surf/lh.NDARINVBMBVZTAG_run-02_fs6_sm5.nii.gz 
